,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
60,885.0,440.32862964183397,4042.5646732739006,269.8619104869826,21.967173644877324,18.716766899185682
61,900.0,441.12246217515474,4108.368376196422,365.85231240477657,117.95757556267135,18.89495685328276
62,915.0,443.1791572335316,4172.763226994363,288.31132592673856,40.416589084633245,19.069552267965044
63,930.0,451.3152773698195,4245.4253623710565,1854.2016992658207,1606.3069624237155,19.247264088771864
64,945.0,449.3002436087,4312.910719205059,275.1544719897242,27.25973514761892,19.417201953615383
65,960.0,449.9409112720578,4378.714412317035,332.34748001116196,84.45274316905666,19.582496622331867
66,975.0,451.3852998770845,4443.109255766208,289.899320283683,42.00458344157768,19.74418672545198
67,990.0,459.6163780039793,4515.77139114291,1896.9168126566246,1649.022075814519,19.909291348807734
68,1005.0,458.1776511706209,4583.256742471423,278.1693144177972,30.274577575691872,20.068035906955497
69,1020.0,458.83165141286867,4649.060431458352,335.9404377280026,88.04570088589733,20.22275268421877
70,1035.0,460.1063988820596,4713.455271816439,336.48569559172455,88.5909587496193,20.37421655728039
71,1050.0,468.10498668879416,4786.1174071931455,1958.0359889751462,1710.14125213304,20.528970593784763
72,1065.0,465.5542850342954,4853.602756205155,285.8381011482885,37.943364306183284,20.67697033662751
73,1080.0,465.54283218152733,4919.4064434559095,302.818494258494,54.92375741638884,20.820848371009095
74,1095.0,466.8170841329405,4983.801282512671,345.60711247077427,97.71237562866897,20.961948241847274
75,1110.0,474.9259066290678,5056.463417889373,1960.5814086288676,1712.686671786763,21.106539848154807
76,1125.0,472.3856695226873,5123.948765925912,300.14466516633735,52.24992832423205,21.245017689755127
77,1140.0,471.89621364171813,5189.752452445429,313.11302002591435,65.21828318380912,21.37942203036512
78,1155.0,472.47832576349487,5254.147290953999,354.7395357469965,106.84479890489123,21.510839342320114
79,1170.0,480.72248666214097,5326.8094263307,2019.806545034671,1771.9118081925656,21.64593327097596
80,1185.0,477.6860758277149,5394.294773956258,280.03288319245945,32.13814635035418,21.77504472815999
81,1200.0,476.650083415154,5460.09846016764,420.4437080358334,172.54897119372816,21.900065071903953
82,1215.0,476.9002104872374,5524.493298445174,336.53637239587016,88.64163555376481,22.022204359483112
83,1230.0,484.66282675148216,5597.155433821881,2045.0637350195761,1797.1689981774707,22.147675710181677
84,1245.0,481.7892644689162,5664.640781274217,281.1762342693683,33.28149742726303,22.267815572684643
85,1260.0,481.7509651153932,5730.444467355705,427.5676589655769,179.67292212347172,22.385064565958547
86,1275.0,482.3137442682355,5794.839305535853,353.2546755413261,105.35993869922083,22.49999615480471
87,1290.0,490.2447461448152,5867.5014409125515,2100.4495752971425,1852.5548384550364,22.618402979473505
88,1305.0,487.21952808864756,5934.986788291854,292.1031230419917,44.208386199886355,22.731769633417215
89,1320.0,485.72255255063095,6000.790474318584,377.30816450749825,129.41342766539296,22.841425700121285
90,1335.0,486.56641365397513,6065.185312457661,339.878857844957,91.9841210028517,22.949249691246496
91,1350.0,494.5148670835866,6137.847447834368,2197.397848459591,1949.5031116174862,23.06056533696123
92,1365.0,491.15665255824626,6205.332795182869,309.91219603351664,62.0174591914114,23.16697425454645
93,1380.0,490.3551204551768,6271.136481186504,362.49273746972324,114.59800062761798,23.27048911442832
94,1395.0,490.3899967793345,6335.531319308255,310.70864898244923,62.81391214034396,23.371802849240442
95,1410.0,497.833904943958,6408.193454684961,2218.4466472386493,1970.5519103965444,23.476240340166225
96,1425.0,494.2066161498429,6475.678802020472,399.4926733002906,151.59793645818536,23.575933681252085
97,1440.0,492.73207261698866,6541.482488014365,318.238555587892,70.34381874578659,23.672526089167505
98,1455.0,492.6372594797165,6605.877326128814,420.8619843942623,172.96724755215706,23.7670617373752
99,1470.0,500.7519785104116,6678.539461505531,2213.5657409445653,1965.6710041024596,23.86518830366757
100,1485.0,497.2258996646229,6746.024808835558,314.62594824511547,66.73121140301036,23.958958051216126
101,1500.0,494.68976893927714,6811.828494825349,363.75328825001947,115.8585514079142,24.04916164999682
102,1515.0,494.155214986797,6876.223332936718,444.8375887188336,196.94285187672827,24.137226198007937
103,1530.0,502.1267391004212,6948.885468313422,2203.4099153055618,1955.5151784634554,24.228774136655193
104,1545.0,498.1797408872459,7016.370815641148,302.2512148149706,54.35647797286524,24.31598975402569
105,1560.0,496.2283810006203,7082.174501629201,320.55103440087106,72.65629755876586,24.400277276263022
106,1575.0,496.185673791631,7146.569339739266,383.10193714116605,135.20720029906076,24.482932206198058
107,1590.0,504.19611574128265,7219.23147511598,2197.6792921165693,1949.7845552744639,24.569065622958004
108,1605.0,500.26969336667594,7286.716822442726,324.5130140923605,76.61827725025526,24.651142700230466
109,1620.0,497.17820028363997,7352.520508430054,379.7025079914833,131.807771149378,24.729791502563913
110,1635.0,496.51216203216546,7416.91534653957,370.9187955016799,123.02405865957459,24.8065898447619
111,1650.0,504.5352717940508,7489.577481916275,2205.5553065902213,1957.6605697481166,24.88685434423015
112,1665.0,500.9769329927087,7557.062829242617,279.54411855882546,31.64938171672019,24.963535496079555
113,1680.0,498.6558666545627,7622.866515229626,464.5426831583974,216.64794631629215,25.037465754539895
114,1695.0,499.33222189255275,7687.261353338912,300.48110194893053,52.5863651068252,25.110486542489426
115,1710.0,507.3167422172794,7759.923488715629,2229.831317572089,1981.9365807299844,25.186895574115116
116,1725.0,503.56169813122176,7827.408836041786,292.7347419920232,44.84000514991801,25.25979891586555
117,1740.0,502.2673651766159,7893.212522028667,488.15302758347656,240.2582907413713,25.33070143393373
118,1755.0,501.8072273263302,7957.607360137858,367.12730237405526,119.23256553195006,25.400129756336764
119,1770.0,509.3864134669155,8030.269495514568,2222.149163836673,1974.254426994569,25.472663353580753
120,1785.0,506.6397451515224,8097.7548428406635,331.1168925979423,83.22215575583701,25.5424391490137
121,1800.0,504.20234303360866,8163.558528827489,372.3955095831842,124.50077274107886,25.609697902235038
122,1815.0,502.6874669661329,8227.953366936643,331.67586772615454,83.7811308840492,25.675010298065676
123,1830.0,510.4934076761077,8300.615502313345,2224.274150112941,1976.3794132708358,25.743517540254267
124,1845.0,507.565279687369,8368.100849639413,348.33191777791825,100.43718093581299,25.809323782304972
125,1860.0,505.5733117494937,8433.904535626214,350.1274641172278,102.23272727512246,25.87299768285063
126,1875.0,505.52160986196094,8498.299373735346,387.08340976190624,139.18867291980098,25.935625226647538
127,1890.0,513.7867061598189,8570.961509112056,2212.5148199448904,1964.6200831027852,26.001631749271933
128,1905.0,509.5189908655603,8638.446856438106,314.94957562251307,67.05483878040779,26.064358528603417
129,1920.0,506.94118015674474,8704.2505424249,347.377800247442,99.48306340533668,26.124762592263675
130,1935.0,506.0132471331144,8768.645380534013,358.5678169065206,110.67308006441523,26.183750606862727
131,1950.0,514.1704853017801,8841.307515910732,2224.294553598187,1976.3998167560828,26.24601431260572
132,1965.0,509.6595747820521,8908.792863236773,294.94578143305495,47.05104459094967,26.30503179865812
133,1980.0,506.95158031301514,8974.596549223566,405.4511452206277,157.5564083785223,26.361787406402133
134,1995.0,505.9872285232698,9038.991387332677,458.5886396958417,210.69390285373652,26.417206162004756
135,2010.0,513.7493402516006,9111.653522709401,2267.1899828852534,2019.295246043148,26.475659519129895
136,2025.0,509.59307586686015,9179.138870035435,313.5041588755322,65.60942203342691,26.531194424354542
137,2040.0,507.551844134223,9244.942556022235,358.5108011393669,110.61606429726163,26.584912036005967
138,2055.0,506.00321963215947,9309.337394131331,358.65342517991957,110.75868833781439,26.63709186038167
139,2070.0,513.8626338408906,9381.99952950806,2227.6938273097085,1979.7990904676028,26.692312273876922
140,2085.0,511.18446400691874,9449.484876834096,385.46646262345587,137.57172578135058,26.74545365512333
141,2100.0,508.52079334583425,9515.288562820882,552.6981780226671,304.8034411805617,26.79656745917999
142,2115.0,507.94090173102023,9579.68340093,334.1735531218925,86.27881627978729,26.846682064306854
143,2130.0,515.4172448727161,9652.345536306719,2260.9763178758863,2013.0815810337815,26.899600850179212
144,2145.0,511.097300794526,9719.830883632756,395.2186623708636,147.3239255287584,26.94976555322902
145,2160.0,509.6284191962646,9785.634569619544,384.8329683762671,136.93823153416196,26.99855348651505
146,2175.0,508.52825196934185,9850.029407728656,438.7967596289064,190.90202278680107,27.046162658777863
147,2190.0,516.3480560944881,9922.691543105375,2215.595943804471,1967.7012069623654,27.096690337413854
148,2205.0,512.4334237295935,9990.1768904314,314.44976102884374,66.55502418673848,27.144755221163688
149,2220.0,510.10232351820054,10055.980576418193,341.3781578159596,93.48342097385425,27.191120534317175
150,2235.0,508.2739551414918,10120.375414527307,383.9138181469896,136.0190813048843,27.23604543236046
151,2250.0,516.1805362392196,10193.037549904027,2192.996548610112,1945.1018117680073,27.283885367806597
152,2265.0,513.128381478054,10260.52289723006,311.82486613097274,63.93012928886736,27.32974413202777
153,2280.0,510.4214877201717,10326.326583216847,332.8981795203544,85.00344267824919,27.373812257352224
154,2295.0,509.51114574368455,10390.721421325956,371.9828478656047,124.08811102349945,27.416907665580286
155,2310.0,517.4412671416502,10463.383556702684,2234.513154037981,1986.6184171958762,27.46287634616814
156,2325.0,512.7554130103674,10530.86890402871,323.6095264654348,75.71478962332957,27.506236461358615
157,2340.0,510.99651313518854,10596.672590015502,476.661436824375,228.76669998226976,27.54828901102306
158,2355.0,510.6086657573036,10661.067428124625,356.3441776064069,108.44944076430168,27.589641168386947
159,2370.0,518.397253673734,10733.72956350134,2237.4935567092966,1989.5988198671912,27.633756204736287
160,2385.0,514.0821251607756,10801.214910827373,286.9567626284282,39.06202578632286,27.67550705676552
161,2400.0,511.7651409943494,10867.018596814156,477.66515911008133,229.77042226797604,27.71577061307505
162,2415.0,510.16280886241896,10929.457758000694,390.78512112672144,142.89038428461623,27.7548705094172
163,2430.0,518.0497242450051,11001.369994678811,2256.4375150273495,2008.542778185244,27.796733335180058
